slug,company,company_name_full,report_year,source_md,retrieval_rank,retrieval_top_k,chunk_id,text_hash,start_page,end_page,chunk_tokens_est,prompt_tokens_est,elapsed_s,status,error_message,attempt_used,prompt_tokens_api,completion_tokens_api,total_tokens_api,n_activities_raw,n_rows_normalized,retrieval_score_hybrid,retrieval_score_bm25_raw,retrieval_score_emb_raw,embeddings_deployment,chat_deployment
elmos_semiconductor_se,Elmos Semiconductor SE,Elmos Semiconductor SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elmos_semiconductor_se\2023\focused\elmos_semiconductor_se_2023_taxonomy_focused.md,5,9,1,8a1ae851b4b72cf6,24,24,1344,1764,1.021911,ok,,1,1771,32,1803,0,0,0.6913124322891235,9.406866073608398,0.4991818964481354,text-embedding-3-small,gpt-5.1-chat
elmos_semiconductor_se,Elmos Semiconductor SE,Elmos Semiconductor SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elmos_semiconductor_se\2023\focused\elmos_semiconductor_se_2023_taxonomy_focused.md,6,9,7,62f10dfc248fe920,29,30,1250,1673,1.777784,ok,,1,1661,32,1693,0,0,0.13569298386573792,1.026529312133789,0.37960419058799744,text-embedding-3-small,gpt-5.1-chat
elmos_semiconductor_se,Elmos Semiconductor SE,Elmos Semiconductor SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elmos_semiconductor_se\2023\focused\elmos_semiconductor_se_2023_taxonomy_focused.md,7,9,6,a0710cb2bea77f48,28,28,1221,1644,2.180663,ok,,1,1655,32,1687,0,0,0.13296563923358917,2.7831337451934814,0.31286168098449707,text-embedding-3-small,gpt-5.1-chat
elmos_semiconductor_se,Elmos Semiconductor SE,Elmos Semiconductor SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elmos_semiconductor_se\2023\focused\elmos_semiconductor_se_2023_taxonomy_focused.md,8,9,9,fddb09eca9e05783,30,30,636,1055,1.771669,ok,,1,1063,32,1095,0,0,0.12744157016277313,0.0,0.4110240340232849,text-embedding-3-small,gpt-5.1-chat
elmos_semiconductor_se,Elmos Semiconductor SE,Elmos Semiconductor SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elmos_semiconductor_se\2023\focused\elmos_semiconductor_se_2023_taxonomy_focused.md,9,9,8,b0e6d13e740f74c4,30,30,1042,1465,1.728116,ok,,1,1458,44,1502,0,0,0.12017980217933655,1.211974024772644,0.3608308732509613,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,1,12,10,9400e3b680e9bf5d,56,58,1200,1638,1.825609,ok,,1,1653,112,1765,1,1,1.0,18.719135284423828,0.6508956551551819,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,2,12,9,6f9bb237d0107a92,56,56,1395,1817,3.178385,ok,,1,1831,89,1920,3,3,0.5420235991477966,4.835414409637451,0.6396648287773132,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,3,12,8,bc48716b7df9f252,55,56,1212,1655,2.513002,ok,,1,1693,215,1908,4,4,0.5224178433418274,5.826161861419678,0.6184772849082947,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,4,12,7,0c11f87da1a8f439,53,55,1142,1571,2.659125,ok,,1,1582,270,1852,4,4,0.5145646929740906,5.7512359619140625,0.6161534786224365,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,5,12,5,bb20bbcbe2dcf904,50,52,809,1242,1.770825,ok,,1,1262,33,1295,0,0,0.49711960554122925,4.43632173538208,0.6259942650794983,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,6,12,6,7e2f4df9c9a32eb1,52,53,1372,1794,2.945217,ok,,1,1817,275,2092,4,4,0.3821754455566406,4.063221454620361,0.5825292468070984,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,7,12,3,a81ddc25c370ec4a,47,48,1251,1672,3.476525,ok,,1,1682,425,2107,7,7,0.3627656400203705,3.406914234161377,0.5829401612281799,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,8,12,4,a9adc45af1aa8f7c,48,50,1510,1934,1.412345,ok,,1,1940,89,2029,3,3,0.3555779457092285,5.443933010101318,0.5533071160316467,text-embedding-3-small,gpt-5.1-chat
elringklinger_ag,ElringKlinger AG,ElringKlinger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\elringklinger_ag\2023\focused\elringklinger_ag_2023_taxonomy_focused.md,9,12,2,840c5a7e76f296e4,45,46,1419,1842,4.222949,ok,,1,1857,290,2147,2,2,0.3284054398536682,3.806647539138794,0.5632683634757996,text-embedding-3-small,gpt-5.1-chat
