slug,company,company_name_full,report_year,source_md,retrieval_rank,retrieval_top_k,chunk_id,text_hash,start_page,end_page,chunk_tokens_est,prompt_tokens_est,elapsed_s,status,error_message,attempt_used,prompt_tokens_api,completion_tokens_api,total_tokens_api,n_activities_raw,n_rows_normalized,retrieval_score_hybrid,retrieval_score_bm25_raw,retrieval_score_emb_raw,embeddings_deployment,chat_deployment
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,5,12,22,f71179418550dffa,104,106,1105,1527,7.993944,ok,,1,1528,414,1942,5,5,0.792851448059082,13.699170112609863,0.5591609477996826,text-embedding-3-small,gpt-5.1-chat
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,6,12,28,e21a676e3e3bc1dd,229,230,1205,1631,2.863207,ok,,1,1620,43,1663,0,0,0.48071324825286865,7.095823764801025,0.45131152868270874,text-embedding-3-small,gpt-5.1-chat
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,7,12,8,0d93ae15c986bde0,30,32,1265,1687,2.990544,ok,,1,1681,43,1724,0,0,0.46146360039711,4.556342124938965,0.48861587047576904,text-embedding-3-small,gpt-5.1-chat
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,8,12,14,22f9471fcfdc80b2,94,95,1265,1689,3.265304,ok,,1,1695,31,1726,0,0,0.41959714889526367,5.267274379730225,0.4412364959716797,text-embedding-3-small,gpt-5.1-chat
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,9,12,13,5f18b07d8442def8,93,94,1280,1702,3.256978,ok,,1,1699,31,1730,0,0,0.4018537700176239,3.344788074493408,0.4669991135597229,text-embedding-3-small,gpt-5.1-chat
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,10,12,27,40d4d16fb678a588,228,229,1278,1703,2.344844,ok,,1,1691,31,1722,0,0,0.40123164653778076,5.841759204864502,0.4150388240814209,text-embedding-3-small,gpt-5.1-chat
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,11,12,25,698b6280aa1e1fd3,109,110,1278,1702,8.375743,ok,,1,1699,430,2129,6,6,0.40063634514808655,4.660931587219238,0.43891578912734985,text-embedding-3-small,gpt-5.1-chat
scout24_se,Scout24 SE,Scout24 SE,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\scout24_se\2023\focused\scout24_se_2023_taxonomy_focused.md,12,12,19,098fda166b5eb079,101,101,1485,1904,2.827251,ok,,1,1909,31,1940,0,0,0.38933897018432617,4.154413223266602,0.44052717089653015,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,1,9,8,c752af27f9e93114,73,74,1259,1681,2.570319,ok,,1,1693,45,1738,0,0,1.0,5.275197505950928,0.30525070428848267,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,2,9,7,cb46725a5d6bdce6,71,73,1207,1636,2.7367,ok,,1,1647,33,1680,0,0,0.8745759725570679,4.874380111694336,0.28105565905570984,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,3,9,6,1d754b23503a1e5a,69,70,1213,1637,2.447924,ok,,1,1644,45,1689,0,0,0.7156727910041809,3.7784159183502197,0.2688392698764801,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,4,9,1,e49c82754db10824,8,9,1208,1631,4.808513,ok,,1,1633,33,1666,0,0,0.6489837765693665,3.016343116760254,0.2731826603412628,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,5,9,9,a4466a9ea0739980,75,75,590,1014,2.339585,ok,,1,1026,33,1059,0,0,0.4710834324359894,2.812067985534668,0.22744673490524292,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,6,9,2,084b89348700ee31,10,13,1279,1703,5.00935,ok,,1,1708,33,1741,0,0,0.4062173366546631,2.086456060409546,0.23118145763874054,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,7,9,5,9b84438c97279788,15,68,1208,1631,2.345231,ok,,1,1643,33,1676,0,0,0.2742464542388916,0.8261994123458862,0.23200853168964386,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,8,9,4,e345d7ac7171391a,14,15,1261,1686,2.765584,ok,,1,1695,33,1728,0,0,0.10794398933649063,0.6004071235656738,0.19034622609615326,text-embedding-3-small,gpt-5.1-chat
semperit_ag_holding,Semperit AG Holding,Semperit AG Holding,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\semperit_ag_holding\2023\focused\semperit_ag_holding_2023_taxonomy_focused.md,9,9,3,98d85cb2f5ed5e5c,13,14,1228,1651,2.749422,ok,,1,1648,33,1681,0,0,0.0017366703832522035,0.6166442632675171,0.1587098091840744,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,1,12,17,6d097d9bd3f4e9da,97,97,1352,1772,3.438683,ok,,1,1785,326,2111,3,3,0.9534902572631836,18.956438064575195,0.7151740193367004,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,2,12,16,b3effd6faa5e0b66,96,96,1221,1640,2.839349,ok,,1,1653,176,1829,2,2,0.9312378168106079,19.14608383178711,0.6928459405899048,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,3,12,15,b43d1a8cb3370627,95,96,1170,1590,1.235469,ok,,1,1603,32,1635,0,0,0.7709315419197083,19.150083541870117,0.5593405961990356,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,4,12,18,25908268361c5eea,97,98,1346,1771,2.413582,ok,,1,1771,32,1803,0,0,0.6928710341453552,20.88477897644043,0.4595465362071991,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,5,12,14,655f0345db0b75cd,94,95,1257,1676,1.947489,ok,,1,1680,32,1712,0,0,0.6778274178504944,14.941228866577148,0.5663398504257202,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,6,12,9,b9476db9ab4037cf,62,63,1211,1631,1.815799,ok,,1,1622,32,1654,0,0,0.40170150995254517,5.96156644821167,0.5167796015739441,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,7,12,8,2ef67595fcc157d9,60,62,1270,1691,1.727503,ok,,1,1695,32,1727,0,0,0.34181904792785645,5.814691066741943,0.4698870778083801,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,8,12,19,2df1943b14e9b067,98,101,1213,1635,1.017544,ok,,1,1617,32,1649,0,0,0.25925320386886597,5.554393291473389,0.40639182925224304,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,9,12,13,c21d1166016dd36b,67,93,1209,1628,1.816384,ok,,1,1634,44,1678,0,0,0.1850929856300354,3.7638893127441406,0.3806109130382538,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,10,12,12,7eeb91271a069e96,66,66,1235,1655,1.757874,ok,,1,1669,44,1713,0,0,0.17178229987621307,2.674463987350464,0.391402006149292,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,11,12,11,52e1b56b46f045a5,65,65,1203,1631,1.810718,ok,,1,1625,44,1669,0,0,0.1641596108675003,1.9289052486419678,0.40002432465553284,text-embedding-3-small,gpt-5.1-chat
siltronic_ag,Siltronic AG,Siltronic AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\siltronic_ag\2023\focused\siltronic_ag_2023_taxonomy_focused.md,12,12,22,344fd788febb5fe4,103,104,1274,1695,1.742146,ok,,1,1706,32,1738,0,0,0.13887353241443634,2.8695521354675293,0.3600952923297882,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,1,12,2,d8aab5dfa0ffece4,59,60,1365,1785,1.043712,ok,,1,1794,43,1837,0,0,1.0,14.326025009155273,0.4540412425994873,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,2,12,11,3ec60bd4a6a8508d,176,177,1276,1695,1.894846,ok,,1,1696,43,1739,0,0,0.36210155487060547,1.842471718788147,0.3968275189399719,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,3,12,12,d6376b3abee9a635,177,177,343,760,2.761094,ok,,1,767,31,798,0,0,0.3506956994533539,2.0270140171051025,0.3890363276004791,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,4,12,4,7ea6bbeb5941e8d5,62,64,1216,1633,1.665406,ok,,1,1636,31,1667,0,0,0.32553407549858093,3.245058059692383,0.35838815569877625,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,5,12,8,c9118c05070c5750,172,173,1492,1910,1.703712,ok,,1,1920,43,1963,0,0,0.31758469343185425,1.9592787027359009,0.3764352798461914,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,6,12,1,5319154edf0e25d0,58,59,1254,1674,1.426514,ok,,1,1675,31,1706,0,0,0.286868155002594,4.72420072555542,0.31780821084976196,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,7,12,3,dcc9a4bd49870081,60,62,1206,1624,1.727462,ok,,1,1618,31,1649,0,0,0.2533227205276489,3.1610958576202393,0.32984837889671326,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,8,12,7,6b3825b0dc72a8c0,171,172,1326,1751,1.827997,ok,,1,1744,43,1787,0,0,0.22826680541038513,5.991735458374023,0.2724769413471222,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,9,12,5,c6f42272cde1cbb9,65,170,1249,1668,2.548275,ok,,1,1679,31,1710,0,0,0.2036169171333313,2.4413182735443115,0.3211914598941803,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,10,12,9,ac2b0b19c5512146,174,175,1216,1633,1.510545,ok,,1,1608,31,1639,0,0,0.15617403388023376,4.226386070251465,0.27189525961875916,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,11,12,10,24208d690d3b5869,175,176,1431,1851,1.743505,ok,,1,1750,31,1781,0,0,0.08106106519699097,3.7733609676361084,0.2482786625623703,text-embedding-3-small,gpt-5.1-chat
symrise_ag,Symrise AG,Symrise AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\symrise_ag\2023\focused\symrise_ag_2023_taxonomy_focused.md,12,12,6,57e2cb08fc6a0559,170,171,1263,1688,1.826678,ok,,1,1671,43,1714,0,0,0.0,1.8393820524215698,0.2467784285545349,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,1,12,10,bdadbf0e4f30dee7,88,88,1600,2018,2.514491,ok,,1,2028,96,2124,0,0,1.0,29.662324905395508,0.678195595741272,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,2,12,8,c8c057a1b82329ea,86,86,1600,2019,1.362262,ok,,1,2032,44,2076,0,0,0.8467997908592224,21.2008056640625,0.6735495328903198,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,3,12,9,5b3193596e2659c8,86,88,124,548,1.737102,ok,,1,563,32,595,0,0,0.6349687576293945,10.692904472351074,0.6491058468818665,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,4,12,7,4918ed89100bb0d3,84,85,923,1342,2.857796,ok,,1,1346,170,1516,2,2,0.5910587310791016,13.945892333984375,0.5619291067123413,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,5,12,4,dbab23ee55b854df,76,77,1219,1640,3.944139,ok,,1,1647,32,1679,0,0,0.39126741886138916,7.369674205780029,0.48846346139907837,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,6,12,3,341f488f74e076c0,74,75,1203,1624,2.098575,ok,,1,1623,32,1655,0,0,0.3442004919052124,8.227660179138184,0.4347633421421051,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,7,12,5,2f9ca6c2a4d027c0,77,80,1379,1799,1.842061,ok,,1,1801,44,1845,0,0,0.29236871004104614,3.9559402465820312,0.45449256896972656,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,8,12,11,cba84901bb14bd71,88,91,1211,1634,4.779701,ok,,1,1635,271,1906,3,3,0.2854400873184204,8.274733543395996,0.38320407271385193,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,9,12,6,73e1db379d36d380,83,84,1258,1677,2.24151,ok,,1,1682,32,1714,0,0,0.26521560549736023,2.3198065757751465,0.45573151111602783,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,10,12,16,29797c05d20867f5,184,186,1305,1725,1.911851,ok,,1,1698,44,1742,0,0,0.1416478008031845,1.408993124961853,0.3625735640525818,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,11,12,15,84aa48d647685ca4,183,184,1341,1761,2.358237,ok,,1,1729,32,1761,0,0,0.1349126398563385,3.8833625316619873,0.31933706998825073,text-embedding-3-small,gpt-5.1-chat
syzygy_ag,Syzygy AG,Syzygy AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\syzygy_ag\2023\focused\syzygy_ag_2023_taxonomy_focused.md,12,12,13,22f53749548c2a80,93,180,1252,1672,2.142539,ok,,1,1678,32,1710,0,0,0.0788964331150055,1.2186248302459717,0.311150461435318,text-embedding-3-small,gpt-5.1-chat
tag_immobilien_ag,TAG Immobilien AG,TAG Immobilien AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\tag_immobilien_ag\2023\focused\tag_immobilien_ag_2023_taxonomy_focused.md,1,4,2,cd2e2232259fd8d6,74,76,1257,1679,2.131782,ok,,1,1682,43,1725,0,0,1.0,3.6022884845733643,0.3320170044898987,text-embedding-3-small,gpt-5.1-chat
tag_immobilien_ag,TAG Immobilien AG,TAG Immobilien AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\tag_immobilien_ag\2023\focused\tag_immobilien_ag_2023_taxonomy_focused.md,2,4,1,e286f4357de17ba8,73,74,1405,1826,2.116856,ok,,1,1821,31,1852,0,0,0.7054346203804016,2.671994686126709,0.3300800025463104,text-embedding-3-small,gpt-5.1-chat
tag_immobilien_ag,TAG Immobilien AG,TAG Immobilien AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\tag_immobilien_ag\2023\focused\tag_immobilien_ag_2023_taxonomy_focused.md,3,4,3,2583507838fe79b4,76,79,1285,1706,1.9298,ok,,1,1710,31,1741,0,0,0.2573515772819519,2.6349499225616455,0.31619423627853394,text-embedding-3-small,gpt-5.1-chat
tag_immobilien_ag,TAG Immobilien AG,TAG Immobilien AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\tag_immobilien_ag\2023\focused\tag_immobilien_ag_2023_taxonomy_focused.md,4,4,4,d4b72c76c3b4c3e6,79,80,869,1291,1.929523,ok,,1,1287,31,1318,0,0,0.17928743362426758,1.608996033668518,0.3218678832054138,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,1,12,13,888f66cfce3d3b81,214,214,1600,2018,8.212005,ok,,1,2035,267,2302,6,6,1.0,17.969406127929688,0.6498509049415588,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,2,12,11,68cefb6065d383a7,212,213,1266,1688,3.133143,ok,,1,1692,44,1736,0,0,0.792266845703125,12.89000129699707,0.5946604013442993,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,3,12,10,899c1a534e2245be,210,212,1218,1639,2.773528,ok,,1,1633,32,1665,0,0,0.5219728350639343,6.976369380950928,0.5067633986473083,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,4,12,5,666fb8117ce5ac1f,188,191,1221,1645,6.414482,ok,,1,1623,44,1667,0,0,0.5051625370979309,6.057694435119629,0.5140380263328552,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,5,12,7,bcc3b4808078f31c,192,194,1441,1860,2.475846,ok,,1,1840,32,1872,0,0,0.49879831075668335,5.682657718658447,0.5174220204353333,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,6,12,12,cfb919f38fd74350,213,214,36,456,3.143346,ok,,1,467,44,511,0,0,0.44607841968536377,3.2604432106018066,0.5296227335929871,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,7,12,17,2e5f8f7dac8b3ef2,225,227,1212,1638,2.749762,ok,,1,1638,32,1670,0,0,0.4442119598388672,5.591086387634277,0.4741675555706024,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,8,12,9,b5f655abad61b68c,197,210,1260,1682,4.640888,ok,,1,1668,44,1712,0,0,0.40392860770225525,4.457909107208252,0.4668923616409302,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,9,12,15,e86d09a7816ec27a,216,216,1600,2020,2.465601,ok,,1,2020,32,2052,0,0,0.37808462977409363,2.399675130844116,0.4930141866207123,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,10,12,8,36f72ac06fca2ae3,194,196,1319,1738,2.334887,ok,,1,1715,32,1747,0,0,0.33749067783355713,2.2970829010009766,0.4616451561450958,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,11,12,6,d1f421125250545f,191,192,1229,1650,2.339736,ok,,1,1640,32,1672,0,0,0.33493730425834656,3.5536930561065674,0.430459588766098,text-embedding-3-small,gpt-5.1-chat
takkt_ag,TAKKT AG,TAKKT AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\takkt_ag\2023\focused\takkt_ag_2023_taxonomy_focused.md,12,12,16,bdf330e62f2275b5,217,225,1231,1660,6.747897,ok,,1,1643,44,1687,0,0,0.32545751333236694,3.2717339992523193,0.4291011691093445,text-embedding-3-small,gpt-5.1-chat
telefonica_sa,TELEFONICA SA,TELEFONICA SA,2024,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\telefonica_sa\2024\focused\telefonica_sa_2024_taxonomy_focused.md,1,7,4,2eabe3501b01b9f8,307,308,1043,1468,8.931374,ok,,1,1485,442,1927,4,4,0.8362534046173096,5.310244083404541,0.6140934228897095,text-embedding-3-small,gpt-5.1-chat
